	rxn03408_c	rxn00022_c	rxn00258_c	rxn09177_c	rxn00545_c	rxn01547_c	rxn02504_c	rxn05040_c	rxn02988_c	rxn00001_c	rxn01322_c	rxn00710_c	rxn02305_c	rxn01297_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn08976_c	rxn05298_c	rxn00292_c	rxn03903_c	rxn00097_c	rxn02212_c	rxn00692_c	rxn00926_c	rxn08809_c	rxn00171_c	rxn03958_c	rxn01362_c	rxn10060_c	rxn00305_c	rxn01966_c	rxn00300_c	rxn08799_c	rxn05234_c	rxn05938_c	rxn05555_c	rxn09111_c	rxn00907_c	rxn01465_c	rxn01643_c	rxn00295_c	rxn00499_c	rxn00392_c	rxn00747_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn03080_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn00790_c	rxn03910_c	rxn00422_c	rxn00182_c	rxn00299_c	rxn01132_c	rxn01670_c	rxn00786_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn00214_c	rxn10114_c	rxn05496_c	rxn00109_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn08850_c	rxn01967_c	rxn01116_c	rxn00908_c	rxn01138_c	rxn02402_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn03005_c	rxn00313_c	rxn10168_c	rxn02895_c	rxn00048_c	rxn12191_c	rxn00283_c	rxn02475_c	rxn03108_c	rxn05236_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn02200_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn00559_c	rxn03907_c	rxn09310_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn02937_c	rxn08818_c	rxn08309_c	rxn08655_c	rxn03841_c	rxn01257_c	rxn02213_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn00355_c	rxn03084_c	rxn02005_c	rxn08808_c	rxn00558_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn01446_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn01602_c	rxn05223_c	rxn01649_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn10770_c	rxn10281_c	rxn00542_c	rxn02341_c	rxn01519_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn02474_c	rxn08657_c	rxn01603_c	rxn00686_c	rxn00157_c	rxn05289_c	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00138_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00027_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn08168_c	EX_cpd00232_e	rxn29571_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	EX_cpd00129_e	rxn05165_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	rxn09142_c	rxn00530_c	rxn13139_c	rxn03167_c	rxn00341_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01014_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn10030_c	rxn12239_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn13140_c	rxn05039_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn08131_c	rxn09063_c	rxn09124_c	rxn00958_c	rxn09348_c	rxn01669_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn13251_c	rxn01539_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn05610_c	rxn34423_c	rxn12188_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05147_c	rxn00808_c	EX_cpd27607_e	rxn46837_c	rxn17713_c	rxn05562_c	EX_cpd00089_e	rxn05162_c	EX_cpd00108_e	rxn05559_c	EX_cpd00047_e	rxn05703_c	EX_cpd00165_e	teichoicacid_rxn	rna_rxn	dna_rxn	rxn00173_c	R00258_c
0	11.665089883156403	0.009720908236109755	-0.913765374187733	0.042771996236174566	67.69127711135103	-2.130085073969667	0.03888363294367991	0.08554399247666736	0.1944181647191458	202.9223208694448	23.77734154516736	8.395448399882477	0.03888363294367991	2.1300850739695534	30.43810786844944	-0.009720908235749448	0.0777672658876801	-748.2126498129055	-675.320679100558	0.042771996236174566	-487.78778784976794	30.94359509671915	-23.7773415451673	11.665089883156497	73.28458881628474	0.07776726588768013	-2.922105015730722	4.692648689321004	-315.63945762024764	0.0	-132.5931883385457	8.395448399882477	-0.8826584678255008	0.03888363294385467	0.0	0.04277199623808427	-0.02916272470815784	0.5988079473351522	77.38571670555586	0.03888363294385467	0.009720908235976822	0.038883632944020974	-8.395448399882753	30.438107868449332	-794.2303521480704	-4.3897095094619227e-13	0.00388836329447195	-67.0302553513053	2.0997161789681513	0.042771996236174566	11.665089883156394	229.43033849826497	0.0855439924765733	-770.5696615017353	1.1368683772161603e-13	-0.0777672658875872	-8.628750197545514	0.03888363294385464	132.59318833854604	-0.03888363294367991	-230.49963840421435	0.038883632943665286	-0.009720908236204195	0.03888363294385465	67.69127711135103	132.59318833854593	0.0777672658876801	-1000.0	-0.05832544941586093	487.78778784976794	979.27475021847	1.1368683772161603e-13	0.009720908236090509	0.0	12.05392621259494	-0.009720908235863135	-0.009720908236090509	-4.101153716447584	-2.0005629149612787	-3.9361015082247377	0.19441816471914583	0.009720908236116384	0.38883632943850444	-0.4763245035625232	120.539262125951	-0.038883632944020974	18.773017985293045	0.03888363294385465	0.03888363294385464	0.04277199623832661	0.0	40.82781459104751	0.042771996238084274	0.038883632943854655	1.2248344377314215	2.3058826445456275	-2.011693225279828	0.04277199623617457	11.665089883156384	0.009720908235863135	0.0	0.03888363294367991	0.03888363294390729	0.1555345317752911	0.009720908235976822	-1.1368683772161603e-13	-23.33017976631288	0.4977105016813101	301.232490234298	132.59318833854581	0.03888363294385465	12.053926212595115	-142.10882209949887	-0.3421759699059521	-0.0388836329437936	0.9526490071315266	23.330179766312654	-0.03888363294390729	0.03888363294385465	-0.029162724708044152	0.009720908235976822	-487.78778784976794	0.07776726588768008	0.0777672658875872	0.07776726588768013	22.258399862254464	0.07776726588768013	2.089460491167415	132.63207197148967	-802.6258005479532	0.03888363294385465	0.0	315.6394576202476	-0.009720908235863135	-2.5625636153512232	0.019441816471953643	-0.0388836329437936	0.9604257337130749	0.0	3.936101508224655	0.009720908235976822	2.0116932252799415	-0.009720908236204195	0.0038883632944719496	0.0388836329437936	0.038883632943854655	-2.1300850739695534	231.45228741134576	12.05392621259523	12.053926212595115	23.330179766312792	11.665089883156384	-6.027302949250952	23.719016095751556	23.33017976631288	0.009720908236090509	-1.1368683772161603e-13	0.019441816471953643	0.0	0.042771996236174566	1.2248344377314218	0.9720908235963663	0.8826584678255008	0.009720908235976822	-0.042771996238229804	487.787787849768	0.038883632943808	-0.8826584678253084	-826.6871082408977	2.795733208663023	-30.943595096719378	-0.0388836329437936	-2.4885525084067694	-0.0388836329437936	-22.258399862254578	-2.0997161789681513	631.7503980372331	999.9999999999999	-979.2747502184699	-0.03888363294390729	-0.03888363294390729	-301.23249023429787	-0.4977105016811265	-0.03888363294390729	-0.0388836329437936	0.0	2.5625636153514164	-0.0388836329437936	599.689295706898	-0.0388836329437936	-5.101532642233906	0.0	-7.74561968241585	-0.0388836329437936	5.10153264223384	7.745619682415803	-1.04596972618765	1.0459697261876333	-0.08165562917997704	0.08165562918002923	-0.0388836329437936	0.038883632943854655	-333.1389151686144	-23.777341545167474	23.777341545167474	-229.43033849826497	-45.76967954855945	45.76967954855941	-3.235118260928516	3.2351182609285463	-3.4062062458816627	3.4062062458816675	-2.1308230853233	2.1308230853232346	1.0576348160728468	-1.0576348160728912	5.00821192316848	-5.008211923168574	8.031414384553367	-8.0314143845535	3.857256388030382	-3.8572563880303505	0.0	44.42891104896012	-44.42891104896012	38.69285835277791	38.69285835277792	38.69285835277791	38.69285835277799	38.692858352777776	518.7434276816965	-518.7434276816965	11.665089883156396	11.665089883156396	7.776726588770931	1.9441816471927325	7.77672658877093	38.88363294385465	38.88363294385465	-599.6892957068978	0.03888363294390729	0.03888363294390729	678.0937201869833	-678.0937201869834	-0.009720908236090509	-0.03888363294390729	-2.130085073969306	0.03888363294366529	-8.395448399882639	-0.3888363294386181	0.0777672658875872	-4.015609723970897	-0.038883632943566226	-324.7434667687319	0.03888363294390729	333.33333333333337	132.59318833854593	770.569661501735	11.665089883156396	-0.029162724707930465	315.63945762024764	0.03888363294390729	-30.43810786844938	0.0	11.665089883156396	30.43810786844933	0.0	-23.330179766312767	-315.62001580377546	0.8826584678255007	-2.2737367544323206e-13	0.04277199623824696	0.019441816471839957	30.43810786844938	-2.488552508406883	-315.56169035435926	0.38883632943850444	0.0	0.03888363294390729	0.019441816471839957	-0.029162724708044152	0.038883632944020974	-802.6841259973692	-0.19441816471919537	0.05832544941597462	23.330179766312796	0.3888363294386181	333.1389151686144	0.03888363294385465	4.106111638870971	2.4885525084067694	5.00821192316846	4.448287608776923	0.9643140970076729	1.8664143813050487	5.708117316157882	4.883784297748207	1.0576348160728912	7.745619682415963	7.0768211957815765	7.107928102136611	2.0997161789681513	3.4062062458816627	2.1308230853233	5.148193001766344	3.8572563880303505	0.4977105016812402	3.235118260928516	5.101532642233678	15.553453177541861	301.23249023429787	0.0	-0.009720908236090509	-132.6554021512535	3.0415707396060923e-15	333.33333333333337	1000.0	0.0	0.05832544941601156	-794.2303521480704	794.2303521480704	794.2303521480704	0.0	0.0	0.05832544941601156	-0.058325449416088304	-339.1442872786762	339.14428727867625	0.0	0.0	0.3888363294385465	9.72946263521114	1.944181647192733	748.2126498129057	911.0106442222391
1	10.982153321926974	14.711741652554332	-0.8602686768925878	0.040267895511004105	63.72826881234081	-2.0053785359049243	0.03660717773959732	0.08053579102771932	0.1830358886988074	191.04216620288335	7.6826993297418085	7.903934085151663	0.036607177739711005	2.0053785359049243	28.656098734681322	-0.009151794434842486	0.07321435547951313	-726.2884797932494	-679.4438867328956	0.040267895511004105	-481.1377332451169	29.13199204530042	-7.682699329741789	10.982153321927058	68.99411822594912	0.0732143554793422	-2.751029407142596	4.417916013358763	-331.1952801293752	0.0	-124.8304760925713	7.903934085151664	-0.8309829346924744	0.03660717773975658	-14.702589858119516	0.04026789551357639	-0.027455383304982206	0.5637505371921215	0.0	0.03660717773975658	0.009151794434842486	0.036607177739711005	-7.903934085151718	28.656098734681322	-835.4997230558529	-4.3897095094619227e-13	0.0036607177740621433	-63.10594679076462	1.9767875979468548	0.040267895511004105	10.982153321926972	201.47833445690856	0.08053579102761432	-798.5216655430919	-14.64767909150953	-0.07321435547930832	-8.123577151590439	0.03660717773975658	124.83047609257142	-0.036607177739711005	-202.4850318447419	0.036607177739566975	-14.711741652554565	0.03660717773975659	63.72826881234081	124.83047609257149	0.07321435547951312	-1000.0	-2.0226445418380503e-13	481.13773324511686	958.5255626520982	1.1368683772161603e-13	0.00915179443506986	0.0	11.348225099324539	-0.009151794434842486	-29.414331510673946	-3.8610503101098175	-1.8834392947103424	-3.7056611382315623	0.1830358886988074	0.009151794435091861	0.3660717773974511	-0.44843792731228405	113.48225099324696	-0.03660717773993838	17.673945412754474	0.03660717773975658	0.03660717773975658	0.04026789551381872	0.0	38.43753662674453	0.04026789551357639	0.03660717773975658	1.1531260988023324	2.1708839793285155	-1.8939179773151409	0.040267895511004105	10.982153321926944	29.414331510673833	0.0	0.03660717773959732	0.03660717773982469	0.1464287109590193	0.00915179443506986	-1.1368683772161603e-13	-21.964306643853888	0.4685718750688841	283.77939523191196	124.83047609257142	0.03660717773975657	11.348225099324509	-89.8459766402782	-0.32214316410988886	-0.03660717773982469	0.8968758546322988	21.96430664385366	-0.03660717773982469	0.03660717773975659	-0.027455383304982206	0.00915179443506986	-481.1377332451168	0.07321435547951313	0.0732143554795357	0.07321435547934219	6.307595358708454	0.07321435547940561	1.9671323327946766	124.86708327031114	-828.7559780494972	0.03660717773975658	14.702589858119538	331.19528012937513	-14.711741652554224	-2.4125374774536112	0.018303588870026033	-0.03660717773982469	0.90419729017209	1.1368683772161603e-13	3.7056611382315907	0.009151794434842486	1.8939179773150272	-0.00915179443506986	0.0036607177740621425	0.03660717773982469	0.03660717773975659	-2.0053785359049243	203.38190769937307	11.348225099324623	11.348225099324509	21.96430664385395	10.982153321926944	-5.674432496396662	22.330378421251734	21.964306643853888	0.00915179443506986	-1.1368683772161603e-13	0.018303588870026033	0.0	0.040267895511004105	1.1531260988023324	0.9151794434939146	0.8309829346924745	0.00915179443506986	-0.040267895513693475	481.1377332451169	0.036607177739756525	-0.8309829346923152	-727.3134807699731	2.632056079488393	-29.131992045300535	-0.03660717773959732	-2.342859375344233	-0.036607177739711005	-35.60295354172774	-1.9767875979468954	675.2901763579786	999.9999999999999	-958.5255626520981	-0.03660717773982469	-0.03660717773982469	-283.77939523191196	-0.4685718750687329	-0.03660717773982469	-0.036607177739711005	0.0	2.4125374774536414	-0.036607177739711005	622.9155022723155	-0.036607177739711005	-4.802861719456132	0.0	-7.29214980575955	-0.036607177739711005	4.802861719456063	7.292149805759509	-0.9847330811967367	0.9847330811967238	-0.076875073250676	0.07687507325076069	-0.036607177739711005	0.03660717773975659	-333.1502974446346	-7.682699329741922	7.6826993297418085	-201.47833445690844	-6.662506348633542	6.662506348633513	-3.04571718794773	3.0457171879477465	-3.2067887700027313	3.206788770002676	-2.0060733401386415	2.00607334013866	0.9957152345213789	-0.9957152345214126	4.715004492880648	-4.7150044928806665	7.561212562146915	-7.56121256214692	3.6314320317838527	-3.6314320317840156	0.0	41.82780569659212	-41.82780569659212	1.6326671165634835e-12	1.6326671165634837e-12	1.6326671165634835e-12	1.5916157281026244e-12	1.5160156603332918e-12	524.7735381586016	-524.7735381586016	10.982153321926974	10.982153321926974	7.3214355479513165	1.8303588869878284	7.321435547951316	36.60717773975657	36.607177739756594	-622.9155022723155	0.03660717773982469	0.03660717773982469	653.0696326159891	-653.0696326159892	-0.00915179443506986	-0.03660717773993838	-2.005378535904661	0.036607177739566975	-7.9039340851516044	-0.3660717773975648	0.07321435547942201	-3.7805145190819758	-0.036607177739711005	-325.246363359483	0.03660717773982469	333.33333333333337	124.83047609257147	798.5216655430916	10.982153321926974	-0.027455383304754832	331.1952801293753	0.03660717773982469	-28.65609873468145	-14.702589858119609	10.982153321926976	28.656098734681322	0.0	-21.964306643853888	-331.17697654050494	0.8309829346924746	0.0	0.04026789551373224	0.01830358886979866	28.65609873468145	-2.34285937534446	-331.12206577389486	0.3660717773975648	0.0	0.03660717773982469	0.01830358886979866	-0.027455383305095893	0.03660717773993838	-828.7559780494979	-0.1830358886988961	0.054910766609850725	21.96430664385395	0.3660717773976785	333.1502974446346	0.03660717773975657	3.8657179693182115	2.3428593753443465	4.7150044928806665	4.1878611334281	0.9078580079460608	1.7571445315082883	5.373933692196374	4.597861524113455	0.9957152345214126	7.29214980575955	6.662506348635702	6.691792090827448	1.9767875979468954	3.206788770002504	2.006073340138755	4.846790332743808	3.631432031783902	0.46857187506884657	3.04571718794773	4.802861719456018	14.64287109590263	283.77939523191185	0.0	-0.009151794435183547	-124.88904757695184	-14.702589858119609	333.33333333333337	1000.0	0.0	0.0	-835.4997230558515	835.4997230558514	835.4997230558529	-14.64767909150953	14.647679091509612	1.6209700300586888e-17	-1.0341340514660715e-13	-246.40637274460653	246.40637274460656	0.0	0.0	0.3660717773975658	9.159848014041724	1.8303588869878291	726.2884797932495	894.2580014121819
2	11.36414975345011	0.06629087356261312	-0.8901917306941414	0.04166854909433816	66.13940674434075	-2.075132383088203	0.03788049917761782	0.08333709819201225	0.18940249589077063	197.68725880181952	23.107104498681565	8.17885964182663	0.037880499178186255	2.0751323830879755	29.652854756669015	-0.009470124794461299	0.07576099835601381	-740.8631062949449	-708.9074473799333	0.041668549094338155	-488.3519071160203	30.145301245984683	-23.107104498681494	11.364149753450079	71.39396697927069	0.07576099835601381	-2.8467195132391225	4.571586072624427	-340.64233499137913	498.41664031265657	-129.172502197551	8.17885964182663	-0.8598873313443918	0.03788049917816703	-0.05682074876782454	0.04166854909582788	-0.028410374383838644	0.0	0.0	0.037880499178167035	0.009470124794574986	0.037880499178186255	-8.178859641826989	29.65285475666895	-824.7254554885245	-498.9999999999999	0.003788049917903188	-65.49543825831188	2.0455469556210195	0.041668549094338155	11.364149753450109	198.38164901015773	0.08333709819191881	-801.6183509898424	-2.2737367544323206e-13	-0.07576099835580408	-8.406142636895652	0.03788049917816703	129.17250219755113	-0.03788049917773151	-199.4233627375504	0.03788049917775174	-0.06629087356270702	0.03788049917816703	66.13940674434075	129.17250219755113	0.0757609983560138	-1000.0	-2.0226445418380503e-13	488.3519071160202	966.6043650473972	1.1368683772161603e-13	0.009470124794574986	0.5833596873435454	11.74295474523178	-0.009470124794574986	-0.12311162233027062	-3.6064442388044426	-1.9489516827165971	-3.8345565642712245	0.18940249589077066	0.009470124794694479	0.3788049917816352	-0.46403611493281005	117.42954745231937	-0.037880499178186255	18.288705003219047	0.03788049917816703	0.03788049917816703	0.04166854909607023	0.0	39.77452413707579	0.041668549095827886	0.03788049917816703	1.1932357241122615	2.2463946655340936	-1.7653416202241488	0.04166854909433816	11.364149753450079	0.12311162233015693	-0.5833596873435454	0.03788049917773151	0.037880499178186255	0.15152199671260355	0.00947012479480236	-0.5833596873434317	-22.72829950690027	0.48487038948044814	268.193790866865	129.17250219755113	0.03788049917816703	11.742954745231941	-138.4426482608677	-0.3333483927679026	-0.03788049917829994	0.9280722298722139	22.72829950689993	-0.037880499178186255	0.037880499178167035	-0.028410374383724957	0.009470124794574986	-488.3519071160202	0.0757609983560138	0.07576099835603145	0.07576099835601383	21.68416976127321	0.07576099835601383	1.8411026185801802	129.2103826967292	-832.904315130351	0.03788049917816703	0.05682074876782452	340.6423349913791	-0.06629087356247965	-2.4964536895365654	0.018940249589036284	-0.03788049917829994	0.935648329700699	-0.5833596873435454	3.834556564271202	0.009470124794574986	1.7653416202241488	-0.009470124794688672	0.0037880499179031874	0.037880499178186255	0.03788049917816703	-2.0751323830879755	200.3514349674224	11.742954745232055	11.742954745231941	22.72829950690022	11.364149753449965	-5.288448760837582	23.107104498682105	22.72829950690027	0.009470124794574986	-1.1368683772161603e-13	0.018940249589036284	498.99999999999983	0.04166854909433816	1.1932357241122615	0.9470124794541759	0.8598873313443919	0.009470124794574986	-0.04166854909601625	488.35190711602024	0.03788049917789342	-0.8598873313439981	-243.50711995928577	2.1402482035667845	-30.14530124598491	-0.037880499178641	-2.424351947402556	-0.037880499178186255	-21.68416976127321	-2.045546955620921	628.0455694687207	999.9999999999999	-966.6043650473971	-0.03788049917829994	-0.037880499178186255	-268.19379086686524	-0.4848703894803066	-0.03788049917829994	-0.037880499178186255	0.0	2.496453689536664	-0.037880499178186255	635.0611864081101	-0.037880499178186255	-4.969921492175672	0.0	-7.545795436290973	-0.037880499178186255	4.969921492175664	7.54579543629088	-1.0189854278911525	1.0189854278910475	-0.0795490482724972	0.07954904827250521	-0.03788049917807257	0.037880499178167035	-333.14393083744267	-23.107104498681792	23.107104498681792	-198.38164901015796	-6.8942508504262605	6.894250850426358	-3.1516575316235276	3.151657531623556	-3.318331728007479	3.318331728007432	-2.075851354963561	2.0758513549635533	1.0303495776461433	-1.0303495776461205	4.879008294147915	-4.8790082941479795	7.824217105250789	-7.824217105250909	3.75774551847417	-3.7577455184741666	0.0	43.2827182302417	-43.28271823024181	0.0	0.0	0.0	0.0	0.0	542.4435767856093	-542.4435767856094	11.36414975345011	11.36414975345011	7.576099835633407	1.8940249589083515	7.576099835633406	37.88049917816703	37.88049917816704	-635.0611864081102	0.037880499178186255	0.037880499178186255	660.6284280567049	-660.6284280567052	-0.009470124794688672	-0.03788049917807257	-1.491772695744617	0.037880499177647776	-8.178859641826989	-0.37880499178174887	0.07576099835591776	-3.52310714061241	-0.03788049917773151	-324.965071195616	0.03788049917807257	333.33333333333337	129.17250219755115	801.6183509898422	11.36414975345011	-0.02841037438361127	340.642334991379	0.03788049917807257	-29.652854756668944	-0.05682074876790466	11.36414975345011	29.652854756668944	0.0	-22.72829950690027	-340.62339474178964	0.8598873313443919	-0.5833596873436591	0.04166854909605155	0.01894024958914997	29.65285475666917	-2.4243519474027835	-340.56657399302196	0.3788049917816352	0.0	0.03788049917829994	0.01894024958914997	-0.028410374383838644	0.037880499178186255	-832.904315130351	-0.18940249589093128	0.05682074876744991	22.72829950690022	0.37880499178174887	333.14393083744267	0.03788049917816703	4.00018071321449	2.4243519474027835	4.8790082941479795	4.333529105982279	0.9394363796185417	1.8182639605520308	5.560857279354991	4.757790696777761	1.0303495776462341	7.5457954362908595	6.894250850426488	6.924555249769014	2.0455469556210346	3.318331728007479	2.0758513549636746	5.015378091189291	3.7577455184741666	0.48487038948042027	3.1516575316235276	4.969921492175558	15.152199671266812	268.1937908668651	0.0	-0.009470124794688672	-129.23311099623402	-0.05682074876790466	333.33333333333337	1000.0	0.0	0.0	-824.7254554885246	824.7254554885245	824.7254554885245	0.0	0.0	1.6209700300586888e-17	-1.0341340514660715e-13	-254.39385998808734	254.39385998808746	0.0	0.0	0.3788049917816703	9.478458504360777	1.8940249589083518	740.863106294945	900.1013606902081
