	rxn03408_c	rxn00022_c	rxn00258_c	rxn09177_c	rxn00545_c	rxn01547_c	rxn02504_c	rxn05040_c	rxn02988_c	rxn00001_c	rxn00710_c	rxn02305_c	rxn01297_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn02212_c	rxn00692_c	rxn00926_c	rxn08809_c	rxn03958_c	rxn01362_c	rxn10060_c	rxn01966_c	rxn00300_c	rxn08799_c	rxn05234_c	rxn09111_c	rxn00907_c	rxn01465_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn03080_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn00790_c	rxn03910_c	rxn00422_c	rxn00182_c	rxn00299_c	rxn01132_c	rxn01670_c	rxn00786_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn00109_c	rxn10271_c	rxn08352_c	rxn08850_c	rxn01967_c	rxn01116_c	rxn00908_c	rxn01138_c	rxn02402_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00931_c	rxn08756_c	rxn00412_c	rxn03005_c	rxn10168_c	rxn02895_c	rxn00048_c	rxn12191_c	rxn00283_c	rxn02475_c	rxn03108_c	rxn05236_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn02200_c	rxn01646_c	rxn00105_c	rxn00223_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn09310_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn02937_c	rxn08309_c	rxn03841_c	rxn01257_c	rxn02213_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn03084_c	rxn02005_c	rxn08808_c	rxn00558_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn01602_c	rxn05223_c	rxn01649_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn00193_c	rxn10272_c	rxn10770_c	rxn10281_c	rxn02341_c	rxn01519_c	rxn08797_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn02474_c	rxn01603_c	rxn00686_c	rxn00157_c	rxn05289_c	rxn00293_c	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00027_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn08168_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	EX_cpd00129_e	rxn05165_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn11676_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	rxn09142_c	rxn00530_c	rxn09145_c	rxn13139_c	rxn03167_c	rxn00341_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01014_c	rxn01359_c	rxn00970_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn10030_c	rxn12239_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn09429_c	rxn01520_c	rxn05039_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn03852_c	rxn10036_c	rxn08131_c	rxn09063_c	rxn00958_c	rxn01669_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn13251_c	rxn01539_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn34423_c	rxn12188_c	rxn00504_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05147_c	rxn05562_c	EX_cpd00089_e	rxn05559_c	EX_cpd00047_e	rxn05703_c	EX_cpd00165_e	teichoicacid_rxn	rna_rxn	dna_rxn	rxn00173_c	R00258_c
0	7.0009831090135215	14.27617138979716	-342.18092194707936	0.025670271399026095	40.6259610882533	-1.2784033190481523	0.023336610363230648	0.05134054279940961	0.11668305181488524	170.59159644390147	5.0386574839027825	0.023336610363344334	1.2784033190481523	7.000983109013486	-0.005834152590978192	0.04667322072663872	-332.35514527252064	-88.6626003894284	0.025670271399026102	-105.81493236937888	7.0009831090134185	92.78751765103122	0.04667322072676281	3.0664306017480385	2.8163652864703863	-0.046673220726802356	-79.57784133911923	5.038657483902783	-0.5297410552486899	-14.270337237205922	0.025670271399728953	-0.01750245777247983	0.3593837995960275	0.005834152590864505	0.02333661036345802	-5.038657483902966	7.000983109013487	0.0023336610363921435	-40.22923871207877	1.2601769596224086	0.025670271399026102	7.000983109013551	145.49891492943527	0.05134054279938027	28.470664643321243	-14.235332321661076	-0.04667322072668867	-5.178677146081327	0.023336610363487068	79.57784133911889	-0.023336610363344334	194.08459234385464	0.02333661036328526	-14.276171389797128	0.023336610363470386	40.6259610882533	79.57784133911905	0.046673220726682826	-117.02825028611471	142.06521919755994	0.0	0.005834152590978192	7.234349212647166	-0.005834152590864505	-28.546508627003163	-2.461370480972846	3.619508267360061	-2.3623118596110544	0.11668305181488521	0.005834152590853485	0.2333661036337844	-0.2858734769503144	124.38620689655502	72.34349212647167	1.3839109348945087	-0.02333661036345802	0.023336610363378408	0.023336610363487064	0.02567027139971456	374.16664211701175	24.503440881547363	0.025670271399728956	0.023336610363293524	0.7351032264465412	-1.2073486301230787	0.025670271399026095	7.000983109013532	28.546508627003163	0.023336610363230648	0.02333661036345802	0.09334644145141842	0.005834152590978192	-14.001966218027178	0.29870861265112536	79.57784133911912	0.023336610363293528	7.234349212647203	-248.53885094470752	-0.20536217119774847	-0.023336610363230648	342.18092194707936	14.001966218027064	-0.02333661036345802	0.023336610363380913	0.005834152590637132	0.04667322072642623	0.046673220726461295	0.04667322072676281	-0.8766112976438762	0.046673220726823214	1.254021850849881	79.60117794948238	0.023336610363380913	14.270337237205906	0.046673220726754554	188.58624649866044	-1.5379619674220066	0.011668305181842697	-0.023336610363230648	0.5764142759736199	2.3623118596110517	0.005834152590864505	1.2073486301230787	-0.0058341525907508185	0.0023336610363038366	0.02333661036345802	0.023336610363378408	-1.2784033190481523	148.09632960322472	7.234349212647203	7.234349212647203	14.001966218027102	7.000983109013532	-3.6173785682957487	14.235332321660614	14.001966218027064	0.005834152590978192	-374.16664211701175	0.011668305181842697	0.0256702713990261	0.7351032264465412	-0.017502457772366142	0.5834152590844601	0.5297410552486899	0.005834152590637132	-0.02567027139957645	0.023336610363171265	-0.5297410552486781	-342.6489241038058	-7.962451455984933	9.196674837757705	105.81493236937877	-0.023336610364140142	-1.4935430632561975	-0.023336610363344334	-27.59405334567805	-1.2601769596225267	142.57667978133176	117.02825028611463	-142.06521919755994	-0.023336610363230648	-0.023336610363344334	-0.2987086126512395	-0.023336610363230648	-0.023336610363344334	-202.8624178884579	1.5379619674220535	-0.023336610363344334	425.54396148713545	-0.023336610363344334	-3.061763279675347	-11.266915483438993	-4.648652784384808	-0.023336610363344334	3.0617632796753655	4.6486527843848515	-0.6277548187742923	0.6277548187742767	-0.04900688176246604	0.0490068817624045	-0.02333661036345802	0.023336610363378408	-40.38878319276853	-145.49891492943573	-4.247263086134922	4.24726308613489	-1.9416059822332272	1.9416059822331426	-2.044287067831874	2.0442870678318656	-125.66505314446817	125.66505314446817	0.6347558018839996	-0.6347558018838981	3.0057554148030494	-3.0057554148030476	2.314991748047047	-2.3149917480470776	11.266915483438995	357.0069538173815	-357.0069538173815	-9.640353741112222	186.83289373272197	-186.83289373272203	7.000983109013552	7.0009831090135215	4.667322072675681	1.1668305181689202	4.667322072675681	23.336610363378405	23.33661036337844	-425.54396148713545	0.02333661036345802	0.02333661036345802	278.3378227262449	-278.337822726245	-0.005834152590864505	-0.023336610363230648	-0.01750245777247983	-1.2784033190481574	0.02333661036329452	-5.038657483902966	-0.2333661036337844	0.046673220726802356	-2.410029938173466	-0.023336610363344334	-35.3501257088659	0.02333661036345802	40.50546624458366	79.57784133911885	-19.273989805563474	7.000983109013549	-0.01750245777247983	0.046673220726461295	0.023336610363344334	-7.000983109013532	-14.270337237205922	7.00098310901355	7.000983109013486	48.8046445147916	-14.001966218027064	-0.03500491554450491	0.5297410552486898	0.025670271399664584	0.011668305181615324	7.000983109013532	-1.4935430632561975	0.23336610363367072	48.8046445147916	0.02333661036345802	0.011668305181615324	0.023336610363344334	-0.11668305181490268	0.035004915544732285	14.0019662180271	0.2333661036337844	40.38878319276853	0.023336610363378404	2.4643460543727542	1.4935430632561975	3.0057554148030476	2.669708225570389	0.5787479370115989	1.120157297442347	3.425814401343928	2.9310782616405504	0.6347558018838981	4.648652784384808	4.247263086134922	4.265932374425574	1.260176959622413	2.044287067831874	1.2788462479131795	3.089767212111269	2.314991748046964	0.2987086126512395	1.9416059822329998	3.061763279675347	9.334644145351364	0.023336610363378404	-0.005834152591091879	124.386206896555	-79.61517991569963	-14.270337237205922	333.33333333333337	1000.0	202.8624178884578	-14.235332321660962	14.235332321660943	-342.79594474909493	342.7959447490951	-1.1368683772161603e-13	0.0	0.23336610363378407	5.83928664512452	1.1668305181689202	341.99549901363275	101.09546604361242
1	6.444284248015002	13.140969629077208	-213.40374928895983	0.02362904224233335	37.395496750226584	-1.1767482142537347	0.02148094749327356	0.04725808448518755	0.10740473746709796	142.51692481294802	4.637997342523935	0.021480947493387248	1.176748214253621	6.444284248015	-0.00537023687331839	0.042961894986126486	-165.34318713281738	-5.06521947808958	0.023629042242333354	-65.35346500829166	6.444284248014924	70.89961170291875	0.042961894986241575	2.8225965006309934	2.5924156892921246	-0.04296189498666081	-73.2500309524354	4.637997342523936	-0.4876175080998017	-13.135599392203858	0.023629042242605144	-0.01611071061995517	0.33080659139810337	0.00537023687331839	0.02148094749327356	-4.637997342524045	6.444284248015	0.002148094749232248	-37.030320642839	1.1599711646427007	0.023629042242333354	6.444284248015002	57.382067098222706	0.047258084485292784	26.206755941927554	-13.103377970964061	-0.04296189498666081	-4.76688302748471	0.02148094749352598	73.25003095243505	-0.0214809474929325	153.6308067654969	0.021480947493066373	-13.140969629077176	0.021480947493383334	37.395496750226584	73.25003095243515	0.04296189498639185	-31.175311156295038	91.75248079404093	192.16834859070204	0.005370236873432077	6.659093722948632	-0.00537023687331839	-26.27656902128092	-2.2656490912877416	3.331694956224169	-2.1744673381924713	0.10740473746709794	0.005370236873345832	0.21480947493398617	-0.2631416067935106	82.44800302352671	66.59093722948633	1.2738661555854454	-0.021480947493500935	0.021480947493383338	0.02148094749352598	0.023629042242641767	409.9936875529909	22.554994868052518	0.023629042242605144	0.02148094749338334	0.6766498460415751	-1.1113435981505972	0.02362904224233335	6.4442842480150375	26.27656902128092	0.0214809474929325	0.021480947493500935	0.08592378997371462	0.00537023687331839	-12.888568496030075	0.27495612791530677	73.25003095243517	0.021480947493383338	6.659093722948569	-159.25519329686472	-0.18903233794173957	-0.021480947493387248	213.40374928895994	12.888568496030075	-0.021480947493387248	0.021480947493383338	0.00537023687331839	0.04296189498612637	0.04296189498597869	0.04296189498624157	-0.806905585853201	0.04296189498646905	1.1543054931371444	73.27151189992865	0.021480947493383334	13.135599392203908	0.04296189498676667	97.04321293973874	-1.415667475038049	0.010740473746750467	-0.021480947493387248	0.53057940308657	2.1744673381925255	0.00537023687331839	1.1113435981505972	-0.00537023687331839	0.0021480947492322484	0.021480947493387248	0.021480947493383334	-1.176748214253621	59.77294252346337	6.659093722948569	6.659093722948569	12.888568496030002	6.444284248014924	-3.329734604952705	13.103377970963708	12.888568496030075	0.005370236873432077	-409.9936875529909	0.010740473746750467	0.023629042242333354	0.6766498460415751	-0.016110710620068858	0.5370236873345834	0.48761750809980176	0.00537023687331839	-0.023629042242532705	0.021480947493026502	-0.4876175080996745	-174.8184330721507	-7.329299284743456	8.46538062844005	65.35346500829166	-0.021480947493046187	-1.3747806395765565	-0.021480947493387248	-25.399850356075262	-1.159971164642684	227.32354987197346	31.175311156294995	-91.75248079404093	-0.02148094749327356	-0.021480947493387248	-0.27495612791540225	-0.02148094749327356	-0.021480947493387248	-110.18418256881603	1.4156674750380989	-0.02148094749327356	290.13798992482504	-0.021480947493387248	-2.8183003111319067	-10.371001449805249	-4.279004740682012	-0.021480947493387248	2.8183003111318947	4.279004740681962	-0.5778374875716281	0.5778374875716236	-0.045109989735806266	0.04510998973571669	-0.021480947493387248	0.021480947493383338	-150.74111686198137	-57.38206709822248	-3.9095324437956833	3.9095324437957677	-1.7872148314496599	1.7872148314496246	-1.8817310004203591	1.8817310004203802	-83.6251589461641	83.62515894616409	0.584281771820027	-0.584281771819974	2.766746037147775	-2.7667460371477546	2.130909991343627	-2.1309099913436285	10.371001449805274	227.05085601020926	-227.05085601020926	-8.873779409517738	107.93963908710164	-107.93963908710168	6.444284248015002	6.444284248015001	4.296189498676667	1.0740473746691668	4.296189498676667	21.480947493383336	21.48094749338327	-290.137989924825	0.021480947493387248	0.021480947493387248	1.1368683772161603e-13	0.0	-0.0053702368732047034	-0.02148094749327356	-0.01611071061995517	-1.1767482142535386	0.021480947493144498	-4.637997342524159	-0.21480947493387248	0.042961894986092375	-2.2183910068025625	-0.021480947493159874	-146.10311951945744	0.02148094749327356	150.8485215994483	73.25003095243495	-17.74137531348765	6.444284248015	-0.016110710620068858	0.042961894986774496	0.02148094749327356	-6.4442842480150375	-13.135599392203972	6.444284248015	6.444284248015001	30.414135288980813	-12.888568496030075	-0.03222142123991034	0.4876175080998017	0.02362904224262789	0.01074047374663678	6.444284248014924	-1.3747806395764428	0.2148094749337588	30.414135288980813	0.021480947493500935	0.01074047374663678	0.021480947493387248	-0.10740473746704993	0.032221421240137715	12.88856849603	0.2148094749337588	150.74111686198137	0.021480947493383338	2.268388055301216	1.3747806395765565	2.7667460371477546	2.457420393243069	0.5327274978358219	1.0310854796824742	3.1534030920286114	2.6980070051690745	0.584281771819974	4.279004740682012	3.909532443795797	3.9267172017904386	1.1599711646425703	1.8817310004204728	1.1771559226374393	2.844077448123926	2.1309099913435148	0.27495612791528856	1.7872148314496599	2.8183003111319067	8.592378997353336	0.021480947493383338	-0.005370236873432077	82.4480030235269	-73.28440046842411	-13.135599392203858	333.33333333333337	1000.0	110.18418256881601	-13.103377970964289	13.103377970964141	-174.95376304135732	174.95376304135738	-192.1683485907023	192.1683485907023	0.21480947493383337	5.374962681794304	1.0740473746691668	174.21696654233483	54.04052937465667
2	4.681799578194074	9.546969639867283	-138.9639986869347	0.01716659845297809	27.16798548504347	-0.854912521096594	0.015605998593741788	0.034333196906761475	0.07802999296991894	101.242755771265	3.3695245532628855	0.015605998593969161	0.854912521096594	4.6817995781937825	-0.0039014996486912423	0.031211997187513576	-118.96012280732107	0.0	0.017166598452978094	12.41925368108889	4.681799578194045	49.21247693724171	0.031211997187513576	2.050628215249276	1.8834008888368317	-0.031211997187597262	-53.21645520547088	3.3695245532628855	-0.3542561680833516	-9.543068140218907	0.017166598453378278	-0.011704498945391606	0.24033237834729582	0.0039014996484638687	0.015605998593855475	-3.3695245532630906	4.681799578193845	0.0015605998593980247	-26.902683508946097	0.8427239240749337	0.017166598452978094	4.681799578194074	38.0084095756381	0.03433319690680037	19.039318284656247	-9.51965914232835	-0.03121199718771095	-3.463160544827133	0.015605998594122891	53.216455205470425	-0.015605998593741788	99.21860807094959	0.015605998593656679	-9.546969639867257	0.015605998593980245	27.167985485043467	53.21645520547061	0.031211997187513576	-18.969091290982078	81.57088716902024	254.37374166995	0.0039014996485775555	4.837859564133672	-0.0039014996485775555	-19.090037780086163	-1.646003582662388	2.4204903819265837	-1.579759655990415	0.07802999296991896	0.0039014996484950607	0.156059985939919	-0.19117348277575275	0.0	48.37859564133674	0.9254691134602034	-0.015605998594082848	0.015605998593980246	0.015605998594122891	0.01716659845337827	384.1552253923426	16.38629852367933	0.017166598453378278	0.015605998593980243	0.49158895571037775	-0.8073957927373385	0.01716659845297809	4.681799578193932	19.09003778008605	0.015605998593741788	0.015605998594082848	0.06242399437579497	0.0039014996484638687	-9.363599156388204	0.1997567820028435	53.21645520547054	0.015605998593980243	4.837859564133737	-159.52366583937635	-0.13733278762708778	-0.015605998593969161	138.96399868693481	9.363599156388204	-0.015605998593969161	0.015605998593980243	0.003901499648350182	0.03121199718751357	0.031211997187597262	0.031211997187513576	-0.586220297876821	0.03121199718751358	0.8386077899248221	53.2320612040647	0.015605998593980243	9.543068140218919	0.031211997187620365	66.82239864334372	-1.0284883677403514	0.007802999297041424	-0.015605998593969161	0.38546816527130795	1.579759655990442	0.0039014996484638687	0.8073957927373385	-0.0039014996484638687	0.0015605998593980247	0.015605998594082848	0.015605998593980248	-0.854912521096594	39.74539061598489	4.837859564133737	4.837859564133737	9.363599156388148	4.681799578194045	-2.419066178492926	9.519659142327818	9.363599156388204	0.0039014996485775555	-384.1552253923426	0.007802999297041424	0.017166598452978094	0.4915889557103778	-0.011704498945505293	0.39014996484950615	0.3542561680833516	0.003901499648350182	-0.017166598453286497	0.015605998593634391	-0.3542561680833387	-125.84392878712288	-5.32476672026678	6.150134589064959	-12.419253681088662	-0.015605998594878656	-0.9987839100147085	-0.015605998593969161	-18.453097986779994	-0.8427239240750168	222.5328285193087	18.969091290982153	-81.57088716902035	-0.015605998593855475	-0.015605998594082848	-0.19975678200285074	-0.015605998593855475	-0.015605998593969161	-76.36936828321109	1.028488367740392	-0.015605998593969161	194.71174686435242	-0.015605998593969161	-2.047507015530414	-7.5345761211734725	-3.1087149199207715	-0.015605998593969161	2.047507015530374	3.1087149199207866	-0.41980136217773634	0.4198013621776685	-0.0327725970469146	0.03277259704695834	-0.015605998594082848	0.015605998593980248	-102.18265386609562	-38.0084095756381	-2.8402917441044337	2.8402917441044204	-1.2984190830190983	1.2984190830191569	-1.367085476832699	1.3670854768326697	-0.855208722950124	0.8552087229501171	0.4244831617562629	-0.4244831617562568	2.010052618904657	-2.0100526189046377	1.548115060522841	-1.5481150605228322	7.53457612117346	148.87867905051303	-148.87867905051314	-6.446838019173811	80.93610723308916	-80.93610723308916	4.681799578194074	4.681799578194074	3.1211997187960496	0.7802999296990123	3.121199718796049	15.605998593980246	15.605998593980189	-194.71174686435245	0.015605998593969161	0.015605998593969161	-112.2451231432733	112.24512314327342	-0.0039014996485775555	-0.015605998594082848	-0.011704498945391606	-0.854912521096605	0.015605998593721174	-3.369524553262977	-0.15605998593969161	0.031211997187597262	-1.6116703857555876	-0.015605998593741788	-98.81312931283276	0.015605998594082848	102.26068385906581	53.21645520547041	-12.88918369559076	4.681799578194073	-0.011704498945505293	0.03121199718771095	0.015605998594082848	-4.681799578194045	-9.543068140218907	4.681799578194072	4.681799578193996	19.799608245711305	-9.363599156388204	-0.023408997890669525	0.35425616808335153	0.017166598453378278	0.007802999296927737	4.681799578193932	-0.9987839100145948	0.1560599859398053	19.799608245711305	0.015605998594082848	0.007802999296927737	0.015605998593969161	-0.0780299929699595	0.023408997891124272	9.363599156388148	0.1560599859398053	102.18265386609573	0.015605998593980243	1.6479934515243713	0.9987839100147085	2.0100526189046377	1.7853262391513454	0.38702876513070805	0.7490879325110882	2.29096059359631	1.9601134234040956	0.4244831617562568	3.1087149199207715	2.8402917441044337	2.852776542979541	0.8427239240749032	1.367085476832699	0.855208722950124	2.0662342138430176	1.5481150605227185	0.19975678200296443	1.2984190830190983	2.0475070155303	6.2423994375921	0.015605998593980248	-0.0039014996484638687	1.1368683772161603e-13	-53.24142480322041	-9.543068140218793	221.05833333333325	663.1749999999997	76.36936828321092	-9.51965914232835	9.519659142328251	-125.94224657826453	125.94224657826464	-254.37374166995005	254.37374166995016	0.15605998593980244	3.9049329681856646	0.7802999296990123	125.40696082649458	54.17299603742879
3	9.271407215114133	18.905944546153396	-532.0337907905011	0.03399515978863066	53.800990930781325	-1.6929904802641431	0.0309046907168522	0.06799031957735091	0.15452345358556363	237.18362815001635	6.672697908755559	0.030904690716965888	1.6929904802642568	9.271407215113836	-0.007726172679440424	0.0618093814338619	-622.252273238659	-206.03825753882063	0.033995159788630665	24.59395287262589	9.271407215114095	134.1476278835902	0.0618093814338619	4.060876360220277	3.729714674468937	-0.06180938143415915	-105.3849953451288	6.672697908755559	-0.7015364792769694	-18.898218373474265	0.03399515978875184	-0.023178518037752838	0.4759322370425255	0.00772617267921305	0.030904690717079575	-6.6726979087563905	9.271407215113872	0.0030904690717047114	-53.2756111885916	1.6688532987205447	0.033995159788630665	9.271407215114133	281.30663178018824	0.06799031957746138	37.703722674797405	-18.851861337398987	-0.06180938143404546	-6.858126053058527	0.030904690717189758	105.38499534512846	-0.030904690716965888	247.28740079746808	0.030904690716790306	-18.905944546153364	0.030904690717047115	53.80099093078132	105.38499534512862	0.06180938143386191	-243.60290910539095	291.3678429181988	142.46590616361001	0.00772617267921305	9.5804541222844	-0.007726172679326737	-37.80416291962774	-3.259594785620493	4.793317530214267	-3.1284113785897034	0.15452345358556363	0.007726172679261776	0.3090469071705684	-0.37858246128314477	0.0	95.80454122284402	1.832714295559215	-0.03090469071719326	0.030904690717047118	0.030904690717189758	0.033995159788751825	707.1194389908749	32.44992525289911	0.03399515978875184	0.03090469071704711	0.973497757586984	-1.5988927020933943	0.03399515978863066	9.271407215113982	37.80416291962763	0.0309046907168522	0.030904690717079575	0.12361876286837278	0.00772617267921305	-18.542814430228304	0.3955800411780945	105.38499534512857	0.0309046907170471	9.580454122284323	-572.7482731586665	-0.27196127831018657	-0.030904690717079575	532.0337907905011	18.542814430228304	-0.030904690717079575	0.03090469071704711	0.0077261726790993634	0.06180938143386189	0.061809381433931776	0.0618093814338619	-1.1608970030761157	0.06180938143386191	1.6607020835270987	105.41590003584578	0.03090469071704711	18.898218373474304	0.06180938143411734	338.3672174965898	-2.0367241942045666	0.015452345358539787	-0.030904690717079575	0.7633458607112377	3.1284113785897394	0.00772617267921305	1.5988927020933943	-0.00772617267921305	0.003090469071704712	0.030904690717079575	0.030904690717047115	-1.6929904802641431	284.7463899930332	9.580454122284323	9.580454122284323	18.542814430228265	9.271407215114209	-4.790497168136767	18.851861337398603	18.542814430228304	0.00772617267921305	-707.1194389908749	0.015452345358539787	0.033995159788630665	0.973497757586984	-0.023178518037866525	0.7726172679261777	0.7015364792769694	0.0077261726790993634	-0.033995159788673845	0.030904690716778718	-0.7015364792770242	-635.8843323139472	-10.544680472657092	12.17916342864323	-24.593952872626005	-0.030904690716738514	-1.9779002058909327	-0.030904690717079575	-36.542825671722085	-1.6688532987205917	260.0473577230483	243.60290910539095	-291.3678429181989	-0.030904690717079575	-0.030904690717079575	-0.3955800411780501	-0.030904690717079575	-0.030904690717079575	-357.273162042743	2.0367241942045795	-0.0309046907168522	642.4315269699388	-0.030904690717079575	-4.0546954220767475	-14.920784678190103	-6.156214390835885	-0.030904690717079575	4.0546954220767475	6.156214390835949	-0.8313361802885311	0.8313361802884462	-0.06489985050563973	0.06489985050567777	-0.030904690716965888	0.030904690717047118	122.22764488481107	-281.30663178018824	-5.624653710502571	5.624653710502617	-2.571270267658406	2.5712702676583197	-2.7072509068133286	2.7072509068133273	-1.6935770512941417	1.6935770512941821	0.8406075875036817	-0.8406075875036549	3.98052416435567	-3.980524164355643	3.065745319131074	-3.0657453191311106	14.92078467819014	551.6679159859859	-551.6679159859859	-12.766727735212726	340.9147367677539	-340.914736767754	9.271407215114133	9.271407215114133	6.1809381434094215	1.5452345358523554	6.180938143409423	30.904690717047107	30.90469071704706	-642.4315269699388	0.030904690717079575	0.030904690717079575	319.6288771317204	-319.62887713172086	-0.0077261726790993634	-0.030904690716965888	-0.023178518037752838	-1.6929904802641527	0.030904690716840433	-6.6726979087563905	-0.3090469071704547	0.061809381433931776	-3.1916044660431453	-0.0309046907168522	128.90034279356746	0.030904690717079575	-122.07312143122692	105.38499534512843	-25.52455924615424	9.27140721511413	-0.023178518037866525	0.061809381433931776	0.030904690717079575	-9.271407215114095	-18.89821837347415	9.27140721511413	9.271407215114023	75.90107579409319	-18.54281443022819	-0.0463570360752783	0.7015364792769693	0.03399515978875184	0.015452345358539787	9.271407215113982	-1.977900205890819	0.3090469071704547	75.90107579409319	0.03090469071719326	0.015452345358539787	0.030904690717079575	-0.15452345358562525	0.04635703607561936	18.542814430228262	0.30904690717068206	-122.22764488481128	0.030904690717047104	3.2635353397201925	1.9779002058910464	3.980524164355643	3.5354966180301517	0.7664363297827776	1.4834251544183417	4.536808597262507	3.8816291540612156	0.8406075875036549	6.156214390835885	5.624653710502685	5.649377463076121	1.668853298720478	2.7072509068133286	1.6935770512942554	4.091781050937016	3.065745319130997	0.3955800411781638	2.571270267658292	4.054695422076634	12.361876286818847	0.03090469071704711	-0.007726172679326737	1.1368683772161603e-13	-105.43444285027556	-18.89821837347438	333.33333333333303	1000.0	357.27316204274285	-18.8518613373991	18.851861337399068	-636.0790318654642	636.0790318654643	-142.46590616361016	142.46590616361027	0.30904690717047106	7.732971711219455	1.5452345358523554	635.0190009738717	237.11156789535107
